186defb4968,Jairo Llopis,Wed Jan 29 14:25:07 2020,[FIX] crm: lead email links should direct to lead form view,   1 file changed, 2 insertions(+), 2 deletions(-) 
7f9cc65e2f7,Jorge Pinna Puissant,Wed Jan 29 15:23:34 2020,[FIX] account: compute of amount residual in foreign currency,   1 file changed, 65 insertions(+) ,
52fc7923258,jerome hanke (jhk),Tue Jan 21 20:16:55 2020,[FIX] web: custom filter on date[time] with changing the operator,   1 file changed, 36 insertions(+), 5 deletions(-) 
44639a6ba84,Nicolas Lempereur,Mon Jan 27 22:16:37 2020,[FIX] base: search user by name negatively,   3 files changed, 41 insertions(+), 7 deletions(-) 
221795e4f92,Antoine Prieels,Tue Jan 28 20:27:11 2020,[FIX] web_editor: properly copy link URL,   1 file changed, 1 insertion(+), 1 deletion(-) 
432c440c48f,Antoine Prieels,Tue Jan 28 20:27:11 2020,[FIX] web_editor: properly copy link URL,   1 file changed, 1 insertion(+), 1 deletion(-) 
0fcca7ec400,Jorge Pinna Puissant,Mon Jan 27 20:12:42 2020,[FIX] account: missing journal information in reconciliation,   1 file changed, 1 insertion(+), 1 deletion(-) 
63dfb43b7eb,Jorge Pinna Puissant,Mon Jan 27 20:12:42 2020,[FIX] account: missing journal information in reconciliation,   1 file changed, 1 insertion(+), 1 deletion(-) 
1bddc44a94c,Alexandre Kühn,Wed Jan 22 14:59:23 2020,[FIX] web: update search view menu on click IME suggestion menu,   1 file changed, 23 insertions(+), 9 deletions(-) 
b056a0183f1,wan,Fri Jan 24 15:46:11 2020,[FIX] account: allow opening entries with multiple lines on the same account,   1 file changed, 16 insertions(+), 8 deletions(-) 
6f939dfee06,Jorge Pinna Puissant,Fri Dec 27 18:29:50 2019,[FIX] account: compute of amount residual in foreign currency,   3 files changed, 79 insertions(+), 7 deletions(-) 
afa2286db4c,qsm-odoo,Mon Jan 27 20:49:30 2020,[FIX] website: prevent duplicate of facebook snippet after CTRL+Z,   1 file changed, 1 insertion(+) ,
63c963c374e,Fanny He,Thu Jan 23 18:56:48 2020,"[FIX] stock, stock_account: commit _run_scheduler_tasks",   2 files changed, 4 insertions(+) ,
58c3d05010c,Jorge Pinna Puissant,Mon Jan 27 18:20:48 2020,[FIX] purchase: refunds in the vendors bill's smartlink,   2 files changed, 2 insertions(+), 2 deletions(-) 
a00d095ab9d,qsm-odoo,Mon Jan 27 20:49:30 2020,[FIX] website: prevent duplicate of facebook snippet after CTRL+Z,   1 file changed, 1 insertion(+) ,
50084c39aa6,jerome hanke (jhk),Thu Jan 23 19:34:07 2020,[FIX] purchase_requisition: currency updated on blanket order vendor change,   1 file changed, 5 insertions(+) ,
157b38a75e3,Fanny He,Thu Jan 23 18:56:48 2020,"[FIX] stock, stock_account: commit _run_scheduler_tasks",   2 files changed, 4 insertions(+) ,
eb1d3c3f3b3,Jorge Pinna Puissant,Mon Jan 27 14:13:56 2020,[FIX] sale: computing cash rounding in invoice,   1 file changed, 2 insertions(+), 1 deletion(-) 
ed3adb320c6,wan,Fri Jan 24 14:43:17 2020,[IMP] account: hide the readonly group,   1 file changed, 1 insertion(+), 1 deletion(-) 
8bf1b72e2b2,wan,Fri Feb 7 15:15:49 2020,[FIX] account: no next activity on invoice for OdooBot,   1 file changed, 1 insertion(+), 2 deletions(-) 
966fbfd9244,Romain Derie,Tue Feb 11 18:58:43 2020,[FIX] website_sale_coupon: prevent race condition,   1 file changed, 2 insertions(+), 1 deletion(-) 
d73a86fd682,Yannick Tivisse,Fri Feb 14 16:17:05 2020,[FIX] timer: Fix wrong type for res_id field,   1 file changed, 1 insertion(+), 1 deletion(-) 
ea3ba96273b,Nicolas Martinelli,Thu Feb 13 22:01:45 2020,[FIX] l10n_it_edi: do not use inactive mail server,   1 file changed, 5 insertions(+), 1 deletion(-) 
3515d5b15e0,jvm-odoo,Fri Feb 14 12:22:27 2020,[FIX] config: fix pg_dump not found,   1 file changed, 1 insertion(+), 1 deletion(-) 
dfe59e278a7,Joren Van Onder,Fri Feb 14 00:10:46 2020,[FIX] payment_authorize: always send an amount with the correct decimals,   1 file changed, 3 insertions(+), 3 deletions(-) 
74c36e6bc59,Thibault Francois,Thu Feb 6 21:02:25 2020,[FIX] mail: don't raise access error on register_as_main_attachment,   1 file changed, 7 insertions(+), 2 deletions(-) 
730c2317b62,Adrian Torres,Wed Feb 12 16:16:08 2020,[FIX] stock: reset product.template records to default type,   2 files changed, 10 insertions(+) ,
c8ee9c73d4a,Paul Morelle,Thu Feb 13 21:30:01 2020,[FIX] payment: prevent ACL denial when unlinking onboarding wizard,   1 file changed, 1 insertion(+), 1 deletion(-) 
29428261ff8,jerome hanke (jhk),Mon Feb 10 19:15:52 2020,[FIX] account: dashboard graphs proper float rounding,   1 file changed, 2 insertions(+), 1 deletion(-) 
f993b15d0d2,Victor Feyens,Thu Feb 13 18:25:57 2020,[FIX] account_tax_python: uninstall,   2 files changed, 14 insertions(+) ,
c159d58ce9c,Samuel Degueldre,Mon Feb 10 15:43:24 2020,"[IMP] web_editor, website: add callback to editor clone and remove",   2 files changed, 40 insertions(+), 34 deletions(-) 
8f76971cd16,Christophe Simonis,Thu Feb 13 16:45:20 2020,[FIX] base_automation: better name for relation of m2m,   1 file changed, 6 insertions(+), 1 deletion(-) 
69847daeab3,William Henrotin,Fri Jan 31 15:47:40 2020,[REF] mrp: action_explode and create,   1 file changed, 13 insertions(+), 14 deletions(-) 
a79b6703c26,William Henrotin,Thu Jan 30 21:12:41 2020,[REF] mrp: action_explode and unlink,   1 file changed, 31 insertions(+), 32 deletions(-) 
9b610d066d2,William Henrotin,Thu Feb 13 20:21:55 2020,[REM] stock: remove unecessary assets,   2 files changed, 32 deletions(-) ,
3e61ca5008e,fja-odoo,Mon Feb 10 21:03:11 2020,[FIX] website_form: fix many2one_reference field,   1 file changed, 1 insertion(+), 1 deletion(-) 
2951c288ff8,fja-odoo,Mon Feb 10 21:22:21 2020,[FIX] website_form: fix existing fields alteration,   1 file changed, 3 insertions(+), 3 deletions(-) 
387b8d698ff,fja-odoo,Mon Feb 10 19:52:47 2020,[FIX] website_form: fix multiInput's unique id,   1 file changed, 3 insertions(+), 1 deletion(-) 
636c466a261,Arnold Moyaux,Tue Feb 4 18:53:28 2020,[FIX] mrp: incorect production duration for MTO process,   3 files changed, 10 insertions(+), 7 deletions(-) 
5e7cf30c83d,Arnold Moyaux,Thu Jan 30 21:30:55 2020,[FIX] mrp: wrong MO finished date,   1 file changed, 6 insertions(+), 3 deletions(-) 
357e0a86274,fw-bot,Thu Feb 13 19:31:49 2020,[FIX] stock: immediate transfer,   4 files changed, 11 insertions(+), 8 deletions(-) 
4118a6cf1ad,fja-odoo,Thu Feb 13 17:18:37 2020,[FIX] website: fix partner google map's url,   1 file changed, 1 insertion(+), 2 deletions(-) 
d8c916112aa,Simon Lejeune,Thu Feb 13 19:02:09 2020,[FIX] stock: remove manual tracking of stored computed fields,   1 file changed, 33 deletions(-) ,
104027e6fa9,Nicolas Martinelli,Thu Feb 13 15:57:12 2020,[FIX] hr_expense: unit_amount digits,   1 file changed, 1 insertion(+), 1 deletion(-) 
bb281e98f52,Martin Trigaux,Thu Feb 13 13:50:05 2020,[I18N] export saas-12.3 source terms,   103 files changed, 7659 insertions(+), 3565 deletions(-) 
4b5b4ed7ccd,jvm-odoo,Thu Feb 13 12:15:50 2020,[FIX] hr_holidays: fix kanban view date format,   1 file changed, 2 insertions(+), 2 deletions(-) 
2e337516468,Lucas Perais (lpe),Wed Feb 12 22:19:31 2020,"[FIX] sms, web: phone widget with sms tested in right module",   3 files changed, 66 insertions(+), 17 deletions(-) 
d84962bf874,Goffin Simon,Wed Feb 12 17:57:59 2020,[FIX] crm: Creating a lead in multi company from My pipeline,   1 file changed, 4 insertions(+), 1 deletion(-) 
fbd4dd19e51,Andrea Grazioso (agr-odoo),Wed Feb 12 18:51:03 2020,[FIX] product: recover a uom even when the default one is deleted,   1 file changed, 2 insertions(+), 2 deletions(-) 
50b0dcdffb4,Joren Van Onder,Thu Feb 13 02:30:29 2020,[IMP] payment_authorize: log API responses,   1 file changed, 1 insertion(+) ,
a97a75ba028,Jérémy Hennecart,Fri Feb 7 15:27:51 2020,[FIX] crm: remove uid domain on activities report,   1 file changed, 1 insertion(+), 1 deletion(-) 
e3e5e6d4329,wan,Wed Feb 5 21:13:04 2020,[FIX] account: writeoff_account_id not required if no difference,   1 file changed, 2 insertions(+), 2 deletions(-) 
6d10131dbe8,jvm-odoo,Wed Feb 12 12:48:28 2020,[FIX] web: fix translation dialog should use only active languages,   1 file changed, 5 insertions(+), 4 deletions(-) 
548ba71e8d7,Nicolas Martinelli,Tue Feb 11 20:07:27 2020,[FIX] stock: user-default picking return,   1 file changed, 7 insertions(+), 1 deletion(-) 
1fea5dd750d,jev-odoo,Thu Feb 6 15:10:29 2020,[FIX] point_of_sale: factorization of _create_account_move,   1 file changed, 74 insertions(+), 7 deletions(-) 
b506f6ed07d,jbm-odoo,Thu Feb 6 17:54:14 2020,[FIX] web: Avoid open too fast zoom,   4 files changed, 19 insertions(+), 7 deletions(-) 
30a3d896209,alt-odoo,Wed Feb 12 18:17:54 2020,[FIX] hr_expense: add constraint on product_id in hr.expense model,   1 file changed, 1 insertion(+), 1 deletion(-) 
99fd620c0f6,Antoine Prieels,Wed Feb 12 13:10:39 2020,[FIX] point_of_sale: Customer display unresponsive script,   1 file changed, 1 insertion(+) ,
58725e57829,Joren Van Onder,Sat Feb 8 05:24:51 2020,[FIX] point_of_sale: pick default pricelist in the right company,   3 files changed, 65 insertions(+), 1 deletion(-) 
7c3a4f3aeb1,Paul Morelle,Wed Feb 12 15:17:53 2020,[FIX] website_forum: give a name to posts created from comments,   1 file changed, 1 insertion(+) ,
650b2e0d1b4,Raphael Collet,Mon Feb 10 18:52:56 2020,[FIX] core: delay of constraints in upgrade,   2 files changed, 4 insertions(+), 4 deletions(-) 
c40d1721692,Rémy Voet (ryv),Thu Feb 6 21:39:16 2020,[FIX] stock_landed_costs: fix links account move<->valuation,   1 file changed, 3 insertions(+), 1 deletion(-) 
4ad3dccaedf,Adrian Torres,Tue Feb 11 15:06:40 2020,[FIX] *: specify at least one field in search views,   11 files changed, 12 insertions(+), 1 deletion(-) 
74a33303f0b,Raphael Collet,Tue Feb 11 14:13:52 2020,[FIX] base: missing flush() before setting up registry,   1 file changed, 7 insertions(+) ,
52a7956b707,Xavier-Do,Mon Feb 10 20:31:17 2020,[FIX] core: flush env after pre upgrade scripts,   2 files changed, 9 insertions(+) ,
2719c8a0e40,Nicolas Martinelli,Tue Feb 11 18:11:15 2020,[FIX] web: 404 response even if placeholder,   1 file changed, 4 insertions(+) ,
a1416b2c6e5,jvm-odoo,Tue Feb 11 17:31:31 2020,[FIX] mrp: populating bom lines on import,   1 file changed, 5 insertions(+), 1 deletion(-) 
4ab6e36b739,Romain Derie,Mon Feb 10 18:41:23 2020,[FIX] website: prevent undefined in publish toastr,   2 files changed, 5 insertions(+), 3 deletions(-) 
0863609a474,Santiago Acosta y Lara,Tue Feb 11 16:18:40 2020,[FIX] stock: move line: uom mismatch in _action_done,   3 files changed, 55 insertions(+), 2 deletions(-) 
e127ad2e1a4,Sébastien Theys,Tue Feb 11 16:24:40 2020,[FIX] hr: restore chat button on employee form,   1 file changed, 1 insertion(+), 1 deletion(-) 
ffffa1c0ab8,fja-odoo,Mon Feb 3 18:26:33 2020,[FIX] website: hide move arrows for image gallery carousel items,   1 file changed, 1 insertion(+), 1 deletion(-) 
85966ac29b5,fja-odoo,Tue Feb 11 19:48:40 2020,"[FIX] web_editor, website_form: fix submit btn edit",   2 files changed, 5 insertions(+), 2 deletions(-) 
60b4c8d0400,fja-odoo,Thu Feb 6 22:44:54 2020,"[FIX] website_form, *: add submit btn position option",   7 files changed, 46 insertions(+), 49 deletions(-) 
fbe905c5651,Victor Feyens,Mon Jan 27 19:52:57 2020,[FIX] account: account.bank.statement.cashbox multi record creation,   1 file changed, 4 insertions(+), 4 deletions(-) 
24997d190de,Raphael Collet,Mon Feb 10 14:44:15 2020,[FIX] core: log import traceback in debug mode,   1 file changed, 1 insertion(+), 1 deletion(-) 
edc7352df1f,oco-odoo,Thu Feb 6 18:56:33 2020,[FIX] account: correctly round amounts to compute matched percentage,   1 file changed, 6 insertions(+), 3 deletions(-) 
630a55813a3,Goffin Simon,Thu Feb 6 16:09:18 2020,[FIX] sale_management: No discount displayed in option products,   1 file changed, 6 insertions(+), 5 deletions(-) 
c2456bf8d6f,jvm-odoo,Wed Feb 5 14:55:01 2020,[FIX] web_tour: fix too much tips on appswitcher,   1 file changed, 1 insertion(+), 2 deletions(-) 
8e7985c26d0,Wolfgang Taferner,Sat Feb 8 01:30:58 2020,[FIX] stock: filtered related product_id field will overwrite on create,   1 file changed, 2 insertions(+), 1 deletion(-) 
ec0a8767143,Nicolas Martinelli,Fri Feb 7 15:25:23 2020,"[FIX] api, product: search by pricelist",   3 files changed, 8 insertions(+), 2 deletions(-) 
339c5c3756d,Andrea Grazioso (agr-odoo),Wed Feb 5 18:36:33 2020,[FIX] account: fix invoice report total incorrect,   2 files changed, 23 insertions(+), 3 deletions(-) 
f8dcd7ea9e5,Sebastien LANGE,Tue Feb 4 02:10:05 2020,[CLA] Update Subteno IT CLA,   1 file changed, 1 insertion(+), 1 deletion(-) 
c1b5cb84128,Sebastien LANGE,Mon Feb 3 02:31:47 2020,[FIX] stock: Correct forecast quantity with view location,   1 file changed, 16 insertions(+), 18 deletions(-) 
2b4491e3038,jerome hanke (jhk),Mon Feb 10 18:18:36 2020,[FIX] l10n_be: dutch translation update on financial report - bis,   1 file changed, 2 insertions(+), 2 deletions(-) 
199b20d8798,Julien Castiaux,Thu Dec 12 15:00:27 2019,[FIX] web: attach the trad alert to the form,   2 files changed, 11 insertions(+), 10 deletions(-) 
0708a8face8,Richard Mathot,Thu Feb 6 18:23:37 2020,[FIX] models: ignore dependencies of fields inherited from custom fields,   1 file changed, 1 insertion(+), 1 deletion(-) 
35b1218dcd8,snd,Mon Feb 10 18:35:39 2020,[FIX] google_calendar: synchronization cron timeout,   2 files changed, 18 insertions(+), 3 deletions(-) 
6c8d7fb1bfd,Joren Van Onder,Tue Feb 4 03:54:49 2020,[FIX] hr_contract: provide filters for the activity widget,   2 files changed, 29 insertions(+), 2 deletions(-) 
612e2117f0f,Johan Demaret Rivarola,Thu Jan 23 15:12:28 2020,[FIX] base: clear cache before read access check,   1 file changed, 3 insertions(+), 3 deletions(-) 
f560d43700c,Romain Derie,Wed Feb 5 17:35:53 2020,[FIX] website: delete page on cascade when deleting a website,   1 file changed, 1 insertion(+), 1 deletion(-) 
496306747d2,Romain Derie,Wed Feb 5 17:32:15 2020,[FIX] website: prevent crash when 'force_website_id' has been deleted,   1 file changed, 6 insertions(+), 1 deletion(-) 
cb0934632c4,Denis Ledoux,Mon Feb 10 16:35:40 2020,[FIX] doc: typo in 398a3d7efeef379c524d2c417f5dbec94fb2915a,   1 file changed, 3 insertions(+), 3 deletions(-) 
0a46e92cf74,Yannick Tivisse,Mon Feb 10 20:06:57 2020,[FIX] sale_timesheet: Fix undeterministic crashing test,   2 files changed, 15 insertions(+), 9 deletions(-) 
b60ecce8be2,jvm-odoo,Tue Feb 4 17:21:40 2020,[FIX] website_blog: fix share link on blog posts,   1 file changed, 10 insertions(+), 24 deletions(-) 
9eeea4c4107,qsm-odoo,Thu Feb 6 23:28:59 2020,[FIX] web_editor: fix gallery blocking the editor after image reordering,   1 file changed, 7 insertions(+) ,
a8094108a4e,Kevin Baptiste,Fri Feb 7 14:09:05 2020,[IMP] crm: make unlink optional in merge_opportunity,   1 file changed, 3 insertions(+), 2 deletions(-) 
32271be1f69,Samuel Degueldre,Mon Feb 10 16:42:14 2020,[FIX] web_editor: fix apply-to methods not being awaited,   1 file changed, 1 insertion(+), 1 deletion(-) 
d5c9e4ba313,qsm-odoo,Fri Feb 7 22:02:45 2020,[FIX] web_editor: fix image removal inside image gallery,   1 file changed, 15 insertions(+), 8 deletions(-) 
0c8be24ac72,fja-odoo,Thu Jan 23 18:03:19 2020,[FIX] web_editor: fix color palette custom color behaviors,   1 file changed, 23 insertions(+), 12 deletions(-) 
6de546e6773,Swapnesh Shah,Sat Feb 8 23:37:54 2020,[FIX] hr: Remove unnecessary argument,   1 file changed, 1 insertion(+), 1 deletion(-) 
e95ad30216d,Goffin Simon,Mon Jan 20 12:50:00 2020,[FIX] purchase: Purchase report filter,   1 file changed, 2 insertions(+), 2 deletions(-) 
6f2752f6cc8,Michael Mattiello (mcm),Fri Feb 7 20:30:22 2020,[FIX] web: kanban quick record creation,   2 files changed, 40 insertions(+), 1 deletion(-) 
3d1d4891d97,fda-odoo,Wed Jan 29 18:46:58 2020,[FIX] documentation: typical command to launch odoo is not usable,   1 file changed, 12 insertions(+), 9 deletions(-) 
20f97470cdc,fja-odoo,Thu Jan 23 15:47:18 2020,"[FIX] web_editor, *: unblock editor after any option dialog closing",   2 files changed, 2 insertions(+), 3 deletions(-) 
27cecfad2a6,Nicolas Martinelli,Mon Feb 3 14:44:05 2020,[FIX] website_sale: get correct fiscal position,   4 files changed, 7 insertions(+), 19 deletions(-) 
5ec7baa18ba,oco-odoo,Fri Feb 7 17:23:37 2020,[FIX] l10n_eu_service: wizard: don't copy tags when creating the service tax for the selected EU country,   1 file changed, 1 deletion(-) ,
9bf450e37de,Martin Trigaux,Fri Feb 7 16:20:45 2020,[FIX] website: restrict access to route,   1 file changed, 1 insertion(+), 1 deletion(-) 
7a9bb92f2c1,Nicolas Martinelli,Fri Feb 7 20:01:15 2020,[FIX] hr_holidays: incorrect number_of_hours_display,   1 file changed, 1 insertion(+), 1 deletion(-) 
438bdb88286,Nicolas Seinlet,Tue Feb 4 21:44:17 2020,[FIX] base_automation: avoid access right issues filter domains,   4 files changed, 78 insertions(+), 2 deletions(-) 
6972ce4eac4,Thibault Francois,Tue Feb 4 21:42:08 2020,[FIX] base: don't swith back with su=False in _name_search,   2 files changed, 20 insertions(+), 3 deletions(-) 
f2ab70c2b88,Raphael Collet,Wed Feb 5 17:57:16 2020,[FIX] ir_model_access: missing flush() before SQL query,   1 file changed, 2 insertions(+) ,
3cf87cc1cb1,fja-odoo,Thu Feb 6 18:12:52 2020,"[FIX] website_form, *: fix new website form",   9 files changed, 264 insertions(+), 228 deletions(-) 
735b5bdee76,jvm-odoo,Fri Feb 7 18:11:11 2020,[FIX] web_editor: trigger content_changed when updating alt or title,   1 file changed, 1 insertion(+), 1 deletion(-) 
b65e0326736,Ernesto Tejeda,Thu Jan 30 04:32:34 2020,[FIX] account: call method with expected singleton recordset,   1 file changed, 1 insertion(+), 1 deletion(-) 
dae19301754,Nicolas Martinelli,Fri Feb 7 15:58:56 2020,[FIX] utm: record creation,   1 file changed, 4 insertions(+), 1 deletion(-) 
e2a9749de54,Jérémy Hennecart,Tue Jan 7 17:22:32 2020,[FIX] website_slides: fix ui for quiz creation and update on mobile,   3 files changed, 24 insertions(+), 22 deletions(-) 
150c81a7a10,Victor Feyens,Fri Feb 7 15:39:43 2020,[IMP] doc: some precisions/fixes,   2 files changed, 7 insertions(+), 4 deletions(-) 
fd5f63bb51a,Victor Feyens,Fri Feb 7 15:13:57 2020,[IMP] doc: document the api.model decorator,   1 file changed, 1 insertion(+), 1 deletion(-) 
9194d768ec9,Jorge Pinna Puissant,Thu Feb 6 19:06:12 2020,"[FIX] sale, website_sale: salesperson emails from assignation of online so",   3 files changed, 7 insertions(+), 4 deletions(-) 
a1c1fbaa655,Samuel Degueldre,Mon Jan 27 13:49:18 2020,[FIX] website: fix number of column option broken layout,   1 file changed, 9 insertions(+), 4 deletions(-) 
